sample_index,distance_m,step_m,time_s,dt_s,shift_loss_s,speed_mps,exit_speed_mps,acceleration_mps2,lateral_acceleration_mps2,gear,drs,drs_zone,fuel_kg,mass_kg,tyre_wear,tyre_temperature_c,engine_force_n,available_engine_force_n,brake_force_n,rolling_force_n,front_tyre_load_n,rear_tyre_load_n,max_wheel_load_n,tyre_mu,segment_id,sector_id,radius_m,front_downforce_n,rear_downforce_n,downforce_n,drag_n,drag_longitudinal_n,front_height_m,rear_height_m,yaw_deg,roll_deg,cl_down,cd,front_aero_fraction
213,2130.0,10.0,36.89826931599624,0.19361823768523204,0.0,50.8864446650031,52.40960966906378,7.866846750960053,0.0,2,0,0,8.935,808.935,0.014454484161118253,99.31847405207144,8135.760550762052,8135.761944570014,0.0,237.5678276143721,6543.4532624137255,9294.401911877749,4647.200955938874,1.4803288263448127,105,13,0,3503.9431474668822,4400.969609074592,7904.912756541475,1534.4250466598103,1534.4250466598103,0.03368719297282149,0.05826727393103128,0.0,0.0,3.3227002427766,0.6449703661612193,0.44326145719537496
214,2140.0,10.0,37.09188755368147,0.18815859214549038,0.0,52.40960966906378,53.88370264768307,7.834311268015222,0.0,2,1,1,8.93,808.93,0.014504003436907933,99.33658106975211,7899.313194896025,7899.3146984717,0.0,227.25255697896984,6758.130004504364,8392.040460760294,4196.020230380147,1.4872000354694475,105,13,0,3716.445432648992,3500.8316481156653,7217.2770807646575,1334.6512238815028,1334.6512238815028,0.033579928694347616,0.05871677315870846,0.0,0.0,2.859893282398253,0.528864283137501,0.5149373359315784
215,2150.0,10.0,37.28004614582696,0.18325841346930935,0.0,53.88370264768307,55.25180508358647,7.465427698535177,0.0,2,1,1,8.925,808.925,0.014551037996497169,99.3504935318496,7683.212242497385,7683.213655656261,0.0,233.43623415440774,6995.257175676704,8567.158434617146,4283.579217308573,1.4835360690317516,105,13,0,3928.724809367335,3700.8464496765155,7629.571259043851,1410.8049073054096,1410.8049073054096,0.03346175174715372,0.058629679710237616,0.0,0.0,2.860115497596106,0.5288717861682991,0.5149338902510872
216,2160.0,10.0,37.46330455929627,0.21892301058645383,0.04,55.25180508358647,56.528115981044834,7.133296568591254,0.0,3,1,1,8.92,808.92,0.014599307505017232,99.36641451789181,7492.966622710637,7492.967865460491,0.0,239.3283459238727,7219.8996902320105,8735.323371359504,4367.661685679752,1.480106506184808,105,13,0,4130.997318820747,3891.430424770767,8022.427743591514,1483.3720165219277,1483.3720165219277,0.03334979342434907,0.05854603292557847,0.0,0.0,2.860297268755814,0.5288779236180445,0.5149310720960592
217,2170.0,10.0,37.68222756988272,0.17505148691149305,0.0,56.528115981044834,57.72398408887405,6.831522136306376,0.0,3,1,1,8.915,808.915,0.01464875856268004,99.3842484924663,7323.788081290175,7323.789105917198,0.0,244.957794841405,7433.481130158557,8897.038525935111,4448.519262967556,1.4768817177876281,105,13,0,4324.255362761914,4073.518008581754,8397.773371343668,1552.7095575584988,1552.7095575584988,0.03324334188094903,0.05846558168213027,0.0,0.0,2.8604438513917425,0.5288828729376341,0.5149287997599321
218,2180.0,10.0,37.85727905679421,0.17156685866361984,0.0,57.72398408887405,58.848646288492255,6.555241544774458,0.0,3,1,1,8.91,808.91,0.014699342292305146,99.40390776321232,7172.061343154249,7172.062125209338,0.0,250.3484666755281,7637.149441069077,9052.748337299463,4526.3741686497315,1.4738373912488982,105,13,0,4509.319047726036,4247.881479142503,8757.200526868539,1619.1124384952138,1619.1124384952138,0.03314182331990097,0.058388104387137076,0.0,0.0,2.860559576704838,0.5288867803687939,0.5149270059410767
219,2190.0,10.0,38.02884591545783,0.1684091628202758,0.0,58.848646288492255,59.90973754923134,6.300674161485313,0.0,3,1,1,8.905,808.905,0.014751013671315632,99.42531134323426,7034.995617340815,7034.996148772193,0.0,255.52043258023681,7831.848601558765,9202.846903790358,4601.423451895179,1.470953303463428,105,13,0,4686.877472729288,4415.169814369834,9102.047287099122,1682.828352164302,1682.828352164302,0.0330447660954014,0.058313404710545996,0.0,0.0,2.860648072283701,0.5288897683959861,0.5149256342990308
220,2200.0,10.0,38.197255078278104,0.1655308618864718,0.0,59.90973754923134,60.913653159124074,6.064824398614337,0.0,3,1,1,8.9,808.9,0.014803731001428112,99.4483840464087,6910.395536902375,6910.395821043148,0.0,260.4907977167138,8018.36780349931,9347.685377614944,4673.842688807472,1.4682124339666778,105,13,0,4857.517874919239,4575.936121195016,9433.453996114255,1744.0682831465244,1744.0682831465244,0.03295177607803484,0.05824130786400877,0.0,0.0,2.860712417296992,0.5288919409864349,0.514924637033276
221,2210.0,10.0,38.36278594016458,0.16289368849965175,0.0,60.913653159124074,61.86581229599549,5.845279492664031,0.0,3,1,1,8.895,808.895,0.01485745548113504,99.47305575673751,6796.505801364603,6796.505849329252,0.0,265.274316770722,8197.376224896305,9487.578226485164,4743.789113242582,1.4656003098198918,105,13,0,5021.746769543678,4730.65753008779,9752.404299631467,1803.0141293754102,1803.0141293754102,0.03286251923534839,0.058171657450990004,0.0,0.0,2.8607552548425677,0.5288933873835621,0.5149239731307534
222,2220.0,10.0,38.52567962866423,0.1604664230629002,0.0,61.86581229599549,62.77085385665083,5.640068142483483,0.0,3,1,1,8.89,808.89,0.01491215085629128,99.49926083008924,6691.9029310360675,6691.902759139845,0.0,269.8838508748295,8369.448253102042,9622.808471886594,4811.404235943297,1.4631045123736357,105,13,0,5180.005643091498,4879.749963397138,10059.755606488638,1859.824360387774,1859.824360387774,0.0327767089954403,0.05810431283233014,0.0,0.0,2.8607788753238204,0.5288941849221642,0.5149236070655977
223,2230.0,10.0,38.68614605172713,0.15822329355393716,0.0,62.77085385665083,63.63278463910673,5.4475593516960545,0.0,3,1,1,8.885,808.885,0.01496778313100547,99.52693759827233,6595.418063007038,6595.41769091508,0.0,274.330713680861,8535.082190515914,9753.63205487482,4876.81602743741,1.4607142996435563,105,13,0,5332.68283933647,5023.579320804266,10356.262160140737,1914.6383031295134,1914.6383031295134,0.03269409687518305,0.05803914693106425,0.0,0.0,2.8607852796634297,0.5288944011628076,0.5149235078135567
224,2240.0,10.0,38.844369345281066,0.15614280072762873,0.0,63.63278463910673,64.4550932957041,5.266388541549122,0.0,3,1,1,8.879999999999999,808.88,0.015024320325774236,99.55602795336537,6506.080747282935,6506.0801966784975,0.0,278.6249381199519,8694.714397834516,9880.281476828943,4940.140738414471,1.4584203128827251,105,13,0,5480.122721391871,5162.470101271588,10642.592822663459,1967.579445674729,1967.579445674729,0.03261446539398461,0.057976044402178725,0.0,0.0,2.860776228132698,0.5288940955405347,0.5149236480908975
225,2250.0,10.0,39.000512146008695,0.1542068406483427,0.0,64.4550932957041,65.24083923175439,5.095402595285168,0.0,3,1,1,8.875,808.875,0.015081732273116764,99.58647699582738,6423.077283129678,6423.076576751971,0.0,282.7754852389795,8848.730171601623,10002.968844330344,5001.484422165172,1.456214345543968,105,13,0,5622.6328443525645,5296.712152829404,10919.344997181968,2018.7580236294082,2018.7580236294082,0.03253762262362483,0.05791490010224408,0.0,0.0,2.8607532786930774,0.5288933206594557,0.5149240037569687
226,2260.0,10.0,39.15471898665704,0.15240003914958597,0.0,65.24083923175439,65.99272285656828,4.9336183180103035,0.0,3,1,1,8.87,808.87,0.015139990443334254,99.61823273390353,6345.719331872175,6345.71849281938,0.0,286.7904099598398,8997.472237818687,10121.888426170633,5060.944213085317,1.4540891591956573,105,13,0,5760.489648417771,5426.566030071551,11187.055678489322,2068.273073023341,2068.273073023341,0.032463397932512836,0.05785561780454449,0.0,0.0,2.8607178175426773,0.5288921233241421,0.5149245533383862
227,2270.0,10.0,39.30711902580662,0.1507092400167188,0.0,65.99272285656828,66.7131417459028,4.780190579254485,0.0,3,1,1,8.865,808.865,0.01519906779473419,99.65124582473801,6273.419927106205,6273.4189783289785,0.0,290.6769942809304,9141.247474551523,10237.218810843837,5118.609405421918,1.4520383352698605,105,13,0,5893.943033779746,5552.267299365614,11446.21033314536,2116.214079936595,2116.214079936595,0.0323916386173357,0.05779810911522819,0.0,0.0,2.860671083769378,0.528890545372032,0.5149252776451575
228,2280.0,10.0,39.45782826582334,0.14912310644488885,0.0,66.7131417459028,67.4042360153455,4.634387560174036,0.0,3,1,1,8.86,808.86,0.015258938643921301,99.6854693497373,6205.674898298932,6205.673862233087,0.0,294.44185551229685,9280.332298064584,10349.12473608854,5174.56236804427,1.4500561545027018,105,13,0,6023.220078008117,5674.030037145009,11697.250115153125,2162.6623208642636,2162.6623208642636,0.032322207204417586,0.05774229255445875,0.0,0.0,2.860614189479568,0.52888862435307,0.5149261594573733
229,2290.0,10.0,39.60695137226823,0.14763180716591492,0.0,67.4042360153455,68.0679253294191,4.495571291948681,0.0,3,1,1,8.855,808.855,0.015319578552698377,99.72085861831783,6142.048315256034,6142.04721355713,0.0,298.0910351139801,9414.97702602692,10457.758648238423,5228.879324119212,1.44813749802254,105,13,0,6148.528087218516,5792.049701296826,11940.577788515342,2207.6919627929033,2207.6919627929033,0.03225497926370546,0.05768809277349934,0.0,0.0,2.8605481364053764,0.5288863940904474,0.5149271832668163
230,2300.0,10.0,39.75458317943414,0.18622676668817023,0.04,68.0679253294191,68.70593935330459,4.363182188429709,0.0,4,1,1,8.85,808.85,0.015380964228831204,99.75737099537531,6082.160959752,6082.159813104637,0.0,301.6300722850046,9545.409447671933,10563.262037995039,5281.631018997519,1.4462777655386836,105,13,0,6270.057123472881,5906.505509694091,12176.562633166974,2251.370974355625,2251.370974355625,0.03218984162020282,0.05763543988427132,0.0,0.0,2.8604738297365797,0.5288838851476304,0.5149283350618398
231,2310.0,10.0,39.940809946122314,0.1449004646627168,0.0,68.70593935330459,69.31984301084296,4.236726631397278,0.0,4,1,1,8.845,808.845,0.015443073438475464,99.79496574873228,6025.681104447338,6025.679932430581,0.0,305.06406543350397,9671.83777191351,10665.766590320092,5332.883295160046,1.444472807168541,105,13,0,6387.982115932053,6017.562427051547,12405.5445429836,2293.761886841303,2293.761886841303,0.03212669087716698,0.05758426888241647,0.0,0.0,2.8603920897402992,0.5288811252206972,0.5149296021467276
232,2320.0,10.0,40.08571041078503,0.14364627330348384,0.0,69.31984301084296,69.9110575900078,4.115766915273707,0.0,4,1,1,8.84,808.84,0.015505884928483473,99.83360391353246,5972.317070361664,5972.315891356569,0.0,308.39772392020944,9794.45308231275,10765.395179034545,5382.697589517273,1.4427188662382666,105,13,0,6502.464637925248,6125.372837422047,12627.837475347296,2334.9224346914693,2334.9224346914693,0.03206543218647988,0.05753451914847014,0.0,0.0,2.860303661599029,0.5288781394705155,0.5149309729888185
233,2330.0,10.0,40.229356684088515,0.142458324581161,0.0,69.9110575900078,70.48087849938268,3.999913034567862,0.0,4,1,1,8.835,808.835,0.01556937835713657,99.87324817110559,5921.811169628008,5921.810000756903,0.0,311.63541192413425,9913.431397232605,10862.262731043013,5431.131365521506,1.4410125309847375,105,13,0,6613.654413437997,6230.07796208762,12843.732375525618,2374.9060983891773,2374.9060983891773,0.032005978216911146,0.057486134014605325,0.0,0.0,2.860209223800019,0.5288749508060078,0.514932437088198
234,2340.0,10.0,40.37181500866968,0.1413314009285127,0.0,70.48087849938268,71.03049030192332,3.8888159243439078,0.0,4,1,1,8.83,808.83,0.015633534232107293,99.9138627402651,5873.934737589067,5873.933594678819,0.0,314.78118587425257,10028.935411043183,10956.476980573658,5478.238490286829,1.4393506935325378,105,13,0,6721.690602608773,6331.809069508068,13053.49967211684,2413.7625676277316,2413.7625676277316,0.03194824828225238,0.057439060386686426,0.0,0.0,2.8601093953364876,0.528871580127298,0.5149339848658946
235,2350.0,10.0,40.51314640959819,0.14026084467164054,0.0,71.03049030192332,71.56097951861896,3.782161856629,0.0,4,1,1,8.825,808.825,0.015698333854660913,99.95541327934906,5828.484029137409,5828.482926701548,0.0,317.83882658552164,10141.11597550551,11048.139130195932,5524.069565097966,1.437730514858463,105,13,0,6826.702905333674,6430.68851411777,13257.391419451444,2451.538138863936,2451.538138863936,0.031892167599686945,0.05739324841319715,0.0,0.0,2.8600047419263905,0.5288680465356864,0.5149356075673706
236,2360.0,10.0,40.65340725426983,0.13924248249490853,0.0,71.56097951861896,72.07334559283767,3.679667764020496,0.0,4,1,1,8.82,808.82,0.01576375926927043,99.99786679759454,5785.276806376347,5785.275757611509,0.0,320.81186700477645,10250.113367857346,11137.344432461083,5568.672216230541,1.43614939471605,105,13,0,6928.812514081934,6526.830633236495,13455.643147318428,2488.2760584765133,2488.2760584765133,0.031837666655075425,0.05734865119407499,0.0,0.0,2.859895781412802,0.5288643675159922,0.514937297178751
237,2370.0,10.0,40.79264973676474,0.13827256206509442,0.0,72.07334559283767,72.56851032782302,3.5810773127371704,0.0,4,1,1,8.815,808.815,0.015829793217952057,100.0411915746613,5744.149483524143,5744.148500318008,0.0,323.70361629277824,10356.05838253083,11224.182703654385,5612.091351827193,1.4346049456940086,105,13,0,7028.132940868456,6620.342525566758,13648.475466435215,2524.0168205298496,2524.0168205298496,0.03178468065664461,0.05730522452367058,0.0,0.0,2.859782988477803,0.5288605590957164,0.5149390463537319
238,2380.0,10.0,40.930922298829834,0.13734769855826945,0.0,72.56851032782302,73.0473260490424,3.486157585787578,0.0,4,1,1,8.81,808.81,0.01589641909873627,100.08535708730439,5704.954724207966,5704.953817155469,0.0,326.51718082942074,10459.07327605745,11308.738779237265,5654.369389618632,1.4330949707396448,105,13,0,7124.770738545853,6711.324730248863,13836.095468794716,2558.798426417695,2558.798426417695,0.03173314906226359,0.05726292666301159,0.0,0.0,2.8596667987768143,0.5288566359846361,0.5149408483495022
239,2390.0,10.0,41.06826999738811,0.1364648293041288,0.0,73.0473260490424,73.51058269554353,3.3946962661618274,0.0,4,1,1,8.805,808.805,0.015963620927778054,100.13033394234604,5667.5594084819,5667.558586909114,0.0,329.2554826199368,10559.272588995478,11391.09291900031,5695.546459500155,1.4316174436021107,105,13,0,7218.826132829064,6799.871821916726,14018.697954745789,2592.6566123089474,2592.6566123089474,0.03168301516835774,0.05722171813733478,0.0,0.0,2.8595476125807027,0.528852611697779,0.514942696970317
240,2400.0,10.0,41.20473482669224,0.135621175124948,0.0,73.51058269554353,73.9590140069918,3.306499232403212,0.0,4,1,1,8.8,808.8,0.0160313833046828,100.1760938152211,5631.842903910447,5631.8421759034445,0.0,331.92127549370576,10656.763864239409,11471.321168674309,5735.660584337154,1.4301704917484548,105,13,0,7310.3935785033855,6886.072934410332,14196.466512913717,2625.6250492490235,2625.6250492490235,0.03163422575075425,0.057181561555490736,0.0,0.0,2.8594257979974844,0.5288484986642045,0.5149445865176054
241,2410.0,10.0,41.340356001817185,0.13481420722739876,0.0,73.9590140069918,74.39330294328977,3.2213884962839074,0.0,4,1,1,8.795,808.795,0.01609969138068478,100.22260939347328,5597.695588190043,5597.694960628627,0.0,334.51715941860283,10751.64827754171,11549.49568369848,5774.74784184924,1.428752381383756,105,13,0,7399.562250908538,6970.012223581653,14369.574474490191,2657.735519919498,2657.735519919498,0.031586730749522604,0.05714242144835343,0.0,0.0,2.859301693833072,0.5288443083235943,0.5149465117456835
242,2420.0,10.0,41.475170209044585,0.13404161872505846,0.0,74.39330294328977,74.81408644987556,3.1392004258683754,0.0,4,1,1,8.79,808.79,0.0161685308293655,100.26985432466562,5565.0175810135015,5565.017059608086,0.0,337.045593198793,10844.021193272614,11625.685019980254,5812.842509990127,1.4273615042695973,105,13,0,7486.416481900788,7051.769277852081,14538.185759752869,2689.0180753766253,2689.0180753766253,0.031540482991278616,0.057104264123801984,0.0,0.0,2.859175612140593,0.5288400512123306,0.5149484678223046
243,2430.0,10.0,41.60921182776964,0.1333013000422707,0.0,74.81408644987556,75.221959662637,3.059784207896746,0.0,4,1,1,8.785,808.785,0.01623788781964133,100.31780316824009,5533.717650901997,5533.7172402335555,0.0,339.5089057794465,10933.972656199887,11699.954395763214,5849.977197881607,1.425996366086024,105,13,0,7571.036147969368,7131.419483743733,14702.455631713101,2719.501174538781,2719.501174538781,0.031495437943546034,0.05706705753620323,0.0,0.0,2.859047840499744,0.5288357370404573,0.5149504502933981
244,2440.0,10.0,41.74251312781191,0.13259131758693452,0.0,75.221959662637,75.61747963086613,2.9830005118532426,0.0,4,1,1,8.78,808.78,0.016307748990785475,100.36643135092231,5503.712269068179,5503.7119726307155,0.0,341.9093063457816,11021.58782826291,11772.36592812253,5886.182964061265,1.4246555761235278,105,13,0,7653.497016944299,7209.03435244114,14862.531369385439,2749.2118087457325,2749.2118087457325,0.03145155349667577,0.057030771168624504,0.0,0.0,2.858918644061143,0.5288313747607069,0.5149524550514553
245,2450.0,10.0,41.87510444539885,0.13190989518897933,0.0,75.61747963086613,76.0011686240446,2.9087203248003335,0.0,4,1,1,8.775,808.775,0.016378101429279292,100.4157151253185,5474.924787412099,5474.924607656591,0.0,344.2488933743638,11106.947377850278,11842.978847107308,5921.489423553654,1.4233378381254438,105,13,0,7733.871058720311,7284.681812487275,15018.552871207587,2778.175613347346,2778.175613347346,0.03140878976955738,0.056995375926257454,0.0,0.0,2.858788267385237,0.528826972630591,0.5149544783071006
246,2460.0,10.0,42.00701434058783,0.13125539788886287,0.0,76.0011686240446,76.3735170779064,2.8368239314399943,0.0,4,1,1,8.77,808.77,0.01644893264731356,100.46563153139554,5447.284721780341,5447.28466016011,0.0,346.52966277038513,11190.127827895885,11911.849690129788,5955.924845064894,1.4220419421289727,105,13,0,7812.226724590111,7358.426472935562,15170.653197525673,2806.416967979232,2806.416967979232,0.031367108935956324,0.0569608440397452,0.0,0.0,2.858656936100939,0.5288225382684035,0.5149565165634583
247,2470.0,10.0,42.138269738476694,0.13062631773108713,0.0,76.3735170779064,76.7349862267098,2.767200018204085,0.0,4,1,1,8.765,808.765,0.01652023056278208,100.51615836057238,5420.72712486242,5420.727181880215,0.0,348.75351520464693,11271.201868128843,11979.032478847621,5989.5162394238105,1.4207667571760165,105,13,0,7888.629199093246,7430.329860633219,15318.959059726465,2833.959086934946,2833.959086934946,0.03132647506880171,0.05692714897728282,0.0,0.0,2.8585248584054974,0.5288180787038632,0.5149585665929775
248,2480.0,10.0,42.26889605620778,0.13002126127504682,0.0,76.7349862267098,77.08601046160894,2.6997448836970306,0.0,4,1,1,8.76,808.76,0.016591983480628715,100.56727412218277,5395.192035724813,5395.192210979971,0.0,350.92226274737766,11350.2386360053,12044.578880486542,6022.289440243271,1.419511224784089,105,13,0,7963.140627716868,7500.450634774974,15463.591262491842,2860.8241008386244,2860.8241008386244,0.03128685400015405,0.056894265364512045,0.0,0.0,2.858392226424057,0.5288136004240193,0.5149606254164317
249,2490.0,10.0,42.39891731748283,0.12943893858225594,0.0,77.08601046160894,77.42699944916369,2.6343617406755584,0.0,4,1,1,8.754999999999999,808.755,0.016664180075424962,100.61895801209727,5370.62399511259,5370.62428734957,0.0,353.0376348821726,11427.303970181754,12108.538355296423,6054.269177648212,1.418274353083467,105,13,0,8035.820323309259,7568.844781418918,15604.665104728178,2887.033130650356,2887.033130650356,0.03124821319491784,0.05686216891135863,0.0,0.0,2.8582592174448154,0.5288091094149555,0.5149626902838449
250,2500.0,10.0,42.52835625606508,0.12887815347729462,0.0,77.42699944916369,77.75834003914252,2.570960097106081,0.0,4,1,1,8.75,808.75,0.016736809375069158,100.67118988331573,5346.971617399099,5346.972024556116,0.0,355.10128397175293,11502.460639832445,12170.958291617751,6085.479145808876,1.4170552115400397,105,13,0,8106.724953668658,7635.56579028154,15742.290743950198,2912.6063548928037,2912.6063548928037,0.03121052163664298,0.05683083634507001,0.0,0.0,2.858125995043551,0.52880461119976,0.5149647586571282
251,2510.0,10.0,42.657234409542376,0.12833779491128605,0.0,77.75834003914252,78.0803979867451,2.5094552062796085,0.0,4,1,1,8.745,808.745,0.01680986074551031,100.7239502183627,5324.187211906762,5324.187730751426,0.0,357.1147902374821,11575.768552613927,12231.884129884878,6115.942064942439,1.4158529261945116,105,13,0,8175.908712434979,7700.664815813828,15876.573528248806,2937.563070866678,2937.563070866678,0.03117374972400984,0.0568002453487866,0.0,0.0,2.8579927101095226,0.5288001108731639,0.5149668281942437
252,2520.0,10.0,42.785572204453665,0.12781682925761062,0.0,78.0803979867451,78.39351954167877,2.4497678181531684,0.0,4,1,1,8.74,808.74,0.016883323876380557,100.77722010328641,5302.2266420930155,5302.227072027483,0.0,359.07966630910727,11647.284927562367,12291.35949304479,6145.679746522395,1.4146666753532209,105,13,0,8243.4234752168,7764.190824390357,16007.614299607158,2961.9217505307142,2961.9217505307142,0.031137869184901593,0.05677037449693353,0.0,0.0,2.857859501811319,0.528795613134154,0.5149688967342936
253,2530.0,10.0,42.913389033711276,0.12731429350138634,0.0,78.39351954167877,78.69803278887095,2.3918229353317657,0.0,4,1,1,8.735,808.735,0.016957188765964883,100.83098120064163,5281.048377115457,5281.048770617989,0.0,360.9973615681061,11717.064528017401,12349.426243189671,6174.713121594836,1.413495685659549,105,13,0,8309.318948663695,7826.190734793377,16135.509683457072,2985.7000939418153,2985.7000939418153,0.031102852960238934,0.05674120322736525,0.0,0.0,2.857726498349236,0.5287911223113754,0.5149709622859217
254,2540.0,10.0,43.04070332721266,0.1268292891508824,0.0,78.69803278887095,78.99424896954064,2.335550271178272,0.0,4,1,1,8.73,808.73,0.01703144571221123,100.88521573261298,5260.613906993355,5260.614342300887,0.0,362.86926553104774,11785.159746812951,12406.124621923565,6203.062310961783,1.4123392286415322,105,13,0,8373.642786522118,7886.709527714399,16260.352314236516,3008.9150706523033,3008.9150706523033,0.03106867516205012,0.05671271177186995,0.0,0.0,2.857593817868791,0.5287866423939768,0.5149730230132035
255,2550.0,10.0,43.167532616363545,0.12636097672277416,0.0,78.99424896954064,79.28246365732038,2.2808836656277434,0.0,4,1,1,8.725,808.725,0.017106085298872104,100.93990645609371,5240.887319593595,5240.887854502346,0.0,364.6967115804319,11851.62077368225,12461.49333167988,6230.74666583994,1.411196617440796,105,13,0,8436.44071766015,7945.790366451979,16382.231084112129,3031.5829655283665,3031.5829655283665,0.031035310990181173,0.05668488111603056,0.0,0.0,2.857461569144311,0.5287821770546914,0.5149750772251045
256,2560.0,10.0,43.29389359308632,0.12590857082010679,0.0,79.28246365732038,79.56295782375744,2.2277607045339662,0.0,4,1,1,8.72,808.72,0.017181098383834213,100.99503664148813,5221.835036106452,5221.835711228862,0.0,366.4809802378926,11916.495733226076,12515.569615966766,6257.784807983383,1.4100672038686035,105,13,0,8497.756658373635,8003.474702819207,16501.23136119284,3053.7194188978506,3053.7194188978506,0.03100273666375908,0.05665769295963937,0.0,0.0,2.857329852233889,0.5287777296719512,0.5149771233653772
257,2570.0,10.0,43.419802163906425,0.12547133571072583,0.0,79.56295782375744,79.83599881212314,2.176122433216051,0.0,4,1,1,8.715,808.715,0.017256476088484345,101.05059005330868,5203.425618718222,5203.426460301604,0.0,368.2233021384821,11979.830806266542,12568.389336298933,6284.194668149466,1.4089503757279218,105,13,0,8557.632814427236,8059.80237338824,16617.435187815478,3075.339463001421,3075.339463001421,0.030970929360971365,0.05663112967876991,0.0,0.0,2.857198759092361,0.5287733033505844,0.5149791600031038
258,2580.0,10.0,43.54527349961715,0.12504858134170868,0.0,79.83599881212314,80.10184122900337,2.1259130973568516,0.0,4,1,1,8.71,808.71,0.017332209787647698,101.10655093179015,5185.629597402925,5185.63061976916,0.0,369.92486077925696,12041.670341608586,12619.987043675212,6309.993521837606,1.4078455543643806,105,13,0,8616.109775347206,8114.811688436592,16730.921463783798,3096.457555660209,3096.457555660209,0.03093986716363454,0.05660517429056544,0.0,0.0,2.857068374136757,0.528768900940907,0.5149811858239768
259,2590.0,10.0,43.67032208095886,0.12463965973971299,0.0,80.10184122900337,80.36072776200899,2.077079908162932,0.0,4,1,1,8.705,808.705,0.01740829110005741,101.16290397544887,5168.419313620008,5168.420521276337,0.0,371.58679506361364,12102.056959154008,12670.396045086902,6335.198022543451,1.4067521924228636,105,13,0,8673.226601702416,8168.539514288494,16841.76611599091,3117.087611425491,3117.087611425491,0.030909529006078088,0.05657981042050079,0.0,0.0,2.8569387747685537,0.5287645250563571,0.5149831996222395
260,2600.0,10.0,43.794961740698575,0.1242439617536976,0.0,80.36072776200899,80.61288993096338,2.0295728290946955,0.0,4,1,1,8.7,808.7,0.017484711879317744,101.21963432452138,5151.768778995263,5151.770168459338,0.0,373.21020166040637,12161.031645203253,12719.648465490507,6359.8242327452535,1.4056697717891589,105,13,0,8729.020906027325,8221.021349666433,16950.042255693756,3137.243030445977,3137.243030445977,0.030879894627925692,0.056555022271900054,0.0,0.0,2.856810031856603,0.5287601780898007,0.5149852002932397
261,2610.0,10.0,43.919205702452274,0.12394712926432513,0.0,80.61288993096338,80.74623245216766,1.0758016098938696,0.0,4,0,0,8.695,808.695,0.01756146420532676,101.27672754522276,5135.653356280896,5135.655108687311,0.0,416.03085722911305,12276.414630548623,15458.975851392248,7729.487925696124,1.390740231888537,105,13,0,8780.149276003884,11024.652384186988,19804.80166019087,3849.6271161386608,3849.6271161386608,0.0308203149618509,0.0551852645571994,0.0,0.0,3.3171095556980594,0.6447746921134704,0.4433343704548498
262,2620.0,10.0,44.0431528317166,0.1237453785787341,0.0,80.74623245216766,80.87596491558958,1.0483822904091085,0.0,4,0,0,8.69,808.69,0.0176472213954272,101.34861389309819,5127.17217747347,5127.174202774659,0.0,417.0044536465622,12307.064564887842,15493.232344882967,7746.616172441483,1.38979301485886,105,13,0,8808.973016265421,11060.784105005387,19869.757121270806,3862.351449395965,3862.351449395965,0.03080487119193017,0.055167964352186794,0.0,0.0,3.3170064993990414,0.6447710851430047,0.443335716813333
263,2630.0,10.0,44.16689821029533,0.1235497101209395,0.0,80.87596491558958,81.00219716526463,1.0217122286364884,0.0,4,0,0,8.685,808.685,0.017733175228176357,101.42058821086397,5118.947623573145,5118.949745231389,0.0,417.953090862934,12336.92598119834,15526.61340966393,7763.306704831965,1.388850182731911,105,13,0,8837.058754137082,11095.989881475189,19933.04863561227,3874.751179095313,3874.751179095313,0.030789822744009935,0.05515110338193735,0.0,0.0,3.3169053234272274,0.6447675439839913,0.44333703868804314
264,2640.0,10.0,44.29044792041627,0.12335990518444825,0.0,81.00219716526463,81.1250350995131,0.9957687148413242,0.0,4,0,0,8.68,808.68,0.01781932063593502,101.4926417737711,5110.970888918997,5110.972473442134,0.0,418.87745642123855,12366.020724348942,15559.143037066962,7779.571518533481,1.3879115314191515,105,13,0,8864.4268031421,11130.295236273805,19994.722039415905,3886.835188179877,3886.835188179877,0.03077515874010771,0.05513466971941494,0.0,0.0,3.3168060127954795,0.64476406811188,0.44333833627031766
265,2650.0,10.0,44.41380782560072,0.12317575494601693,0.0,81.1250350995131,81.2445806480438,0.9705282389629701,0.0,4,0,0,8.675,808.675,0.017905652688491834,101.56476611476977,5103.232230219591,5103.23353934037,0.0,419.77821678437965,12394.37007098402,15590.84438130796,7795.42219065398,1.3869768667035012,105,13,0,8891.096854683468,11163.72490885851,20054.82176354198,3898.612089791831,3898.612089791831,0.030760868581706867,0.05511865184932958,0.0,0.0,3.3167085510039573,0.6447606569491767,0.4433396097713894
266,2660.0,10.0,44.53698358054674,0.12299705995452759,0.0,81.2445806480438,81.36093209668412,0.9459693482376679,0.0,4,0,0,8.67,808.67,0.017992166600379864,101.63695303582577,5095.723267443684,5095.724498763454,0.0,420.6560166666361,12421.994517007875,15621.739927434533,7810.869963717267,1.3860460038366968,105,13,0,8917.087958102824,11196.302830839588,20113.39078894241,3910.090217937692,3910.090217937692,0.030746942057002086,0.055103038585251334,0.0,0.0,3.316612920668992,0.644757309887453,0.44334085941417223
